# K-Path(1/Å)	 Energy(spin up)(eV)	 Energy(spin down)(eV)
# The Number Of Bands   12
# The Number Of KPoints   800
# High Symmetry Points   {{0., Γ}, {1.1169, K}, {1.67535, M}, {2.2338, K'|K'}, {3.35071, Γ}}
# Band Index   1
  2.19170754818232	-17.87281100000000	-17.70910300000000
  2.19451376934093	-17.87275000000000	-17.71084300000000
  2.19732015803622	-17.87269300000000	-17.71249000000000
  2.20012637919482	-17.87264000000000	-17.71403800000000
  2.20293276789011	-17.87259100000000	-17.71548400000000
  2.20573898905654	-17.87254500000000	-17.71682200000000
  2.20854537775183	-17.87250500000000	-17.71804900000000
  2.21135159891043	-17.87246800000000	-17.71915800000000
  2.21415782006904	-17.87243500000000	-17.72014700000000
  2.21696420876433	-17.87240700000000	-17.72101100000000
  2.21977042993076	-17.87238300000000	-17.72174800000000
  2.22257681862605	-17.87236300000000	-17.72235400000000
  2.22538303978465	-17.87234800000000	-17.72282700000000
  2.22818926094326	-17.87233600000000	-17.72316500000000
  2.23099564963855	-17.87232900000000	-17.72336700000000
  2.23380187080498	-17.87232700000000	-17.72343500000000
  2.23380187080498	-17.87232700000000	-17.72343500000000
  2.23941448065822	-17.87233600000000	-17.72316700000000
  2.24502709051263	-17.87236400000000	-17.72237400000000
  2.25063970036587	-17.87240900000000	-17.72107900000000
  2.25625231021912	-17.87247500000000	-17.71931700000000
  2.26186492007352	-17.87255900000000	-17.71712500000000
  2.26747736239092	-17.87266300000000	-17.71454200000000
  2.27308997224532	-17.87278800000000	-17.71160800000000
  2.27870258209856	-17.87293200000000	-17.70836400000000
  2.28431519195181	-17.87309700000000	-17.70484400000000
  2.28992780180621	-17.87328200000000	-17.70108100000000
  2.29554041165946	-17.87348900000000	-17.69710600000000
  2.30115285398135	-17.87371700000000	-17.69294400000000
  2.30676546383459	-17.87396600000000	-17.68861800000000
  2.31237807368900	-17.87423700000000	-17.68414600000000
  2.31799068354224	-17.87453100000000	-17.67954800000000
  2.32360329339548	-17.87484600000000	-17.67483700000000
  2.32921590324989	-17.87518400000000	-17.67002700000000
  2.33482834556729	-17.87554500000000	-17.66512800000000
  2.34044095542169	-17.87592900000000	-17.66015200000000
  2.34605356527493	-17.87633500000000	-17.65510500000000
  2.35166617512818	-17.87676600000000	-17.64999700000000
  2.35727878498258	-17.87721900000000	-17.64483400000000
  2.36289139483582	-17.87769600000000	-17.63962100000000
  2.36850383715772	-17.87819600000000	-17.63436400000000
  2.37411644701096	-17.87872000000000	-17.62906800000000
  2.37972905686536	-17.87926900000000	-17.62373600000000
  2.38534166671861	-17.87984200000000	-17.61837400000000
  2.39095427657185	-17.88043900000000	-17.61298300000000
  2.39656688642626	-17.88106000000000	-17.60756900000000
  2.40217932874365	-17.88170500000000	-17.60213200000000
  2.40779193859806	-17.88237600000000	-17.59667700000000
  2.41340454845130	-17.88307100000000	-17.59120600000000
  2.41901715830455	-17.88379000000000	-17.58572000000000
  2.42462976815895	-17.88453400000000	-17.58022200000000
  2.43024237801219	-17.88530300000000	-17.57471400000000
  2.43585482033409	-17.88609600000000	-17.56919800000000
  2.44146743018733	-17.88691300000000	-17.56367600000000
  2.44708004004173	-17.88775500000000	-17.55814800000000
  2.45269264989498	-17.88862200000000	-17.55261800000000
  2.45830525974822	-17.88951400000000	-17.54708700000000
  2.46391786960262	-17.89043000000000	-17.54155500000000
  2.46953047945587	-17.89137100000000	-17.53602400000000
  2.47514292177776	-17.89233700000000	-17.53049600000000
  2.48075553163100	-17.89332700000000	-17.52497100000000
  2.48636814148541	-17.89142500000000	-17.51945200000000
  2.49198075133865	-17.88528500000000	-17.51393900000000
  2.49759336119190	-17.87915800000000	-17.50843300000000
  2.50320597104630	-17.87304500000000	-17.50293600000000
  2.50881841336370	-17.86694600000000	-17.49744900000000
  2.51443102321810	-17.86086200000000	-17.49197100000000
  2.52004363307135	-17.85479400000000	-17.48650500000000
  2.52565624292459	-17.84874300000000	-17.48105200000000
  2.53126885277899	-17.84271000000000	-17.47561100000000
  2.53688146263224	-17.83669600000000	-17.47018600000000
  2.54249390495413	-17.83070100000000	-17.46477500000000
  2.54810651480737	-17.82472600000000	-17.45938000000000
  2.55371912466178	-17.81877200000000	-17.45400200000000
  2.55933173451502	-17.81283900000000	-17.44864100000000
  2.56494434436827	-17.80692900000000	-17.44329900000000
  2.57055695422267	-17.80104200000000	-17.43797600000000
  2.57616939654007	-17.79517900000000	-17.43267300000000
  2.58178200639447	-17.78934000000000	-17.42739000000000
  2.58739461624771	-17.78352700000000	-17.42212800000000
  2.59300722610096	-17.77773900000000	-17.41688900000000
  2.59861983595536	-17.77197800000000	-17.41167200000000
  2.60423244580861	-17.76624400000000	-17.40647900000000
  2.60984488813050	-17.76053800000000	-17.40131000000000
  2.61545749798374	-17.75486000000000	-17.39616500000000
  2.62107010783815	-17.74921200000000	-17.39104500000000
  2.62668271769139	-17.74359300000000	-17.38595200000000
  2.63229532754463	-17.73800500000000	-17.38088500000000
  2.63790793739904	-17.73244800000000	-17.37584500000000
  2.64352037971644	-17.72692300000000	-17.37083300000000
  2.64913298957084	-17.72142900000000	-17.36584900000000
  2.65474559942408	-17.71596800000000	-17.36089400000000
  2.66035820927733	-17.71054100000000	-17.35596800000000
  2.66597081913173	-17.70514800000000	-17.35107300000000
  2.67158342898498	-17.69978900000000	-17.34620800000000
  2.67719587130687	-17.69446500000000	-17.34137300000000
  2.68280848116011	-17.68917600000000	-17.33657000000000
  2.68842109101451	-17.68392300000000	-17.33180000000000
  2.69403370086776	-17.67870700000000	-17.32706100000000
  2.69964631072100	-17.67352700000000	-17.32235500000000
  2.70525892057541	-17.66838500000000	-17.31768200000000
  2.71087153042865	-17.66328100000000	-17.31304300000000
  2.71648397275054	-17.65821400000000	-17.30843800000000
  2.72209658260379	-17.65318700000000	-17.30386800000000
  2.72770919245819	-17.64819800000000	-17.29933200000000
  2.73332180231143	-17.64324900000000	-17.29483100000000
  2.73893441216468	-17.63833900000000	-17.29036600000000
  2.74454702201908	-17.63346900000000	-17.28593600000000
  2.75015946433648	-17.62864000000000	-17.28154300000000
  2.75577207419088	-17.62385200000000	-17.27718600000000
  2.76138468404413	-17.61910500000000	-17.27286700000000
  2.76699729389737	-17.61440000000000	-17.26858400000000
  2.77260990375177	-17.60973600000000	-17.26433900000000
  2.77822251360502	-17.60511500000000	-17.26013100000000
  2.78383495592691	-17.60053600000000	-17.25596200000000
  2.78944756578015	-17.59600000000000	-17.25183200000000
  2.79506017563456	-17.59150700000000	-17.24774000000000
  2.80067278548780	-17.58705800000000	-17.24368700000000
  2.80628539534105	-17.58265200000000	-17.23967300000000
  2.81189800519545	-17.57829000000000	-17.23569900000000
  2.81751044751285	-17.57397200000000	-17.23176400000000
  2.82312305736725	-17.56969900000000	-17.22786900000000
  2.82873566722050	-17.56547000000000	-17.22401400000000
  2.83434827707374	-17.56128600000000	-17.22020000000000
  2.83996088692814	-17.55714700000000	-17.21642500000000
  2.84557349678139	-17.55305300000000	-17.21269200000000
  2.85118593910328	-17.54900400000000	-17.20899900000000
  2.85679854895652	-17.54500100000000	-17.20534700000000
  2.86241115881093	-17.54104300000000	-17.20173600000000
  2.86802376866417	-17.53713100000000	-17.19816700000000
  2.87363637851742	-17.53326500000000	-17.19463800000000
  2.87924898837182	-17.52944500000000	-17.19115100000000
  2.88486143068922	-17.52567100000000	-17.18770600000000
  2.89047404054362	-17.52194300000000	-17.18430200000000
  2.89608665039686	-17.51826100000000	-17.18093900000000
  2.90169926025011	-17.51462600000000	-17.17761900000000
  2.90731187010451	-17.51103700000000	-17.17434000000000
  2.91292447995776	-17.50749500000000	-17.17110400000000
  2.91853708981216	-17.50399900000000	-17.16790900000000
  2.92414953212956	-17.50055000000000	-17.16475700000000
  2.92976214198396	-17.49714800000000	-17.16164700000000
  2.93537475183721	-17.49379300000000	-17.15858000000000
  2.94098736169045	-17.49048400000000	-17.15555400000000
  2.94659997154485	-17.48722300000000	-17.15257200000000
  2.95221258139810	-17.48401000000000	-17.14963200000000
  2.95782502371999	-17.48084200000000	-17.14673500000000
  2.96343763357323	-17.47772200000000	-17.14388000000000
  2.96905024342764	-17.47464900000000	-17.14106800000000
  2.97466285328088	-17.47162300000000	-17.13829800000000
  2.98027546313413	-17.46864400000000	-17.13557100000000
  2.98588807298853	-17.46571200000000	-17.13288600000000
  2.99150051530593	-17.46282600000000	-17.13024400000000
  2.99711312516033	-17.45998800000000	-17.12764400000000
  3.00272573501357	-17.45719600000000	-17.12508700000000
  3.00833834486682	-17.45445200000000	-17.12257200000000
  3.01395095472122	-17.45175300000000	-17.12010000000000
  3.01956356457411	-17.44910200000000	-17.11767000000000
  3.02517600689251	-17.44649800000000	-17.11528300000000
  3.03078861674542	-17.44394000000000	-17.11293700000000
  3.03640122659832	-17.44142900000000	-17.11063500000000
  3.04201383645132	-17.43896400000000	-17.10837400000000
  3.04762644630422	-17.43654600000000	-17.10615600000000
  3.05323905615713	-17.43417300000000	-17.10398000000000
  3.05885149847553	-17.43184700000000	-17.10184500000000
  3.06446410832843	-17.42956800000000	-17.09975400000000
  3.07007671818142	-17.42733500000000	-17.09770400000000
  3.07568932803433	-17.42514800000000	-17.09569600000000
  3.08130193788724	-17.42300700000000	-17.09373100000000
  3.08691454774015	-17.42091200000000	-17.09180700000000
  3.09252699005854	-17.41886300000000	-17.08992500000000
  3.09813959991153	-17.41686000000000	-17.08808500000000
  3.10375220976444	-17.41490300000000	-17.08628700000000
  3.10936481961735	-17.41299100000000	-17.08453100000000
  3.11497742947026	-17.41112500000000	-17.08281600000000
  3.12059003932316	-17.40930500000000	-17.08114300000000
  3.12620248164156	-17.40752900000000	-17.07951200000000
  3.13181509149455	-17.40580000000000	-17.07792100000000
  3.13742770134746	-17.40411500000000	-17.07637200000000
  3.14304031120037	-17.40247500000000	-17.07486400000000
  3.14865292105327	-17.40088100000000	-17.07339800000000
  3.15426553090618	-17.39933100000000	-17.07197300000000
  3.15987814075917	-17.39782600000000	-17.07058800000000
  3.16549058307757	-17.39636600000000	-17.06924500000000
  3.17110319293047	-17.39495100000000	-17.06794300000000
  3.17671580278338	-17.39358000000000	-17.06668100000000
  3.18232841263629	-17.39225300000000	-17.06546000000000
  3.18794097222885	-17.39097100000000	-17.06428000000000
  3.19355354857472	-17.38973300000000	-17.06314000000000
  3.19916614167410	-17.38854000000000	-17.06204100000000
  3.20477871801998	-17.38739000000000	-17.06098300000000
  3.21039131111936	-17.38628500000000	-17.05996600000000
  3.21600388746523	-17.38522400000000	-17.05898800000000
  3.22161646381125	-17.38420600000000	-17.05805100000000
  3.22722905691063	-17.38323300000000	-17.05715500000000
  3.23284163325651	-17.38230400000000	-17.05629800000000
  3.23845420960238	-17.38141800000000	-17.05548200000000
  3.24406680270176	-17.38057600000000	-17.05470700000000
  3.24967937904778	-17.37977800000000	-17.05397100000000
  3.25529197214716	-17.37902300000000	-17.05327600000000
  3.26090454849303	-17.37831100000000	-17.05262000000000
  3.26651712483890	-17.37764300000000	-17.05200400000000
  3.27212971793829	-17.37701800000000	-17.05142800000000
  3.27774229428431	-17.37643700000000	-17.05089300000000
  3.28335487063018	-17.37589900000000	-17.05039600000000
  3.28896746372956	-17.37540300000000	-17.04994000000000
  3.29458004007543	-17.37495200000000	-17.04952300000000
  3.30019263317481	-17.37454300000000	-17.04914700000000
  3.30580520952069	-17.37417800000000	-17.04881000000000
  3.31141778586671	-17.37385500000000	-17.04851300000000
  3.31703037896609	-17.37357600000000	-17.04825500000000
  3.32264295531197	-17.37333900000000	-17.04803700000000
  3.32825553165786	-17.37314600000000	-17.04785900000000
  3.33386812475726	-17.37299600000000	-17.04772000000000
  3.33948070445385	-17.37288800000000	-17.04762100000000
  3.34509328750115	-17.37282300000000	-17.04756100000000
  3.35070587054844	-17.37279100000000	-17.04753200000000
# Band Index   4
  0.00000000000000	 -5.86549900000000	 -5.53174000000000
  0.00561255393163	 -5.86531600000000	 -5.53158000000000
  0.01122510786326	 -5.86477000000000	 -5.53110300000000
  0.01683766179489	 -5.86386700000000	 -5.53031700000000
  0.02245021572652	 -5.86259400000000	 -5.52920900000000
  0.02806276630745	 -5.86096800000000	 -5.52779300000000
  0.03367531688839	 -5.85897100000000	 -5.52605400000000
  0.03928786411863	 -5.85661000000000	 -5.52399700000000
  0.04490044485581	 -5.85389600000000	 -5.52163300000000
  0.05051299208605	 -5.85082200000000	 -5.51895600000000
  0.05612553931629	 -5.84739800000000	 -5.51597300000000
  0.06173808654653	 -5.84360900000000	 -5.51267000000000
  0.06735063377677	 -5.83946800000000	 -5.50906200000000
  0.07296318100701	 -5.83497800000000	 -5.50514800000000
  0.07857576174420	 -5.83013100000000	 -5.50092300000000
  0.08418830897444	 -5.82493800000000	 -5.49639400000000
  0.08980085620468	 -5.81939900000000	 -5.49156400000000
  0.09541340343492	 -5.81352000000000	 -5.48643800000000
  0.10102595066516	 -5.80730700000000	 -5.48101700000000
  0.10663853140234	 -5.80075100000000	 -5.47529600000000
  0.11225107863258	 -5.79386200000000	 -5.46928300000000
  0.11786362586282	 -5.78664600000000	 -5.46298400000000
  0.12347617309306	 -5.77909900000000	 -5.45639300000000
  0.12908872032330	 -5.77122700000000	 -5.44951700000000
  0.13470130106049	 -5.76303900000000	 -5.44236300000000
  0.14031384829073	 -5.75453300000000	 -5.43492900000000
  0.14592639552097	 -5.74571300000000	 -5.42721700000000
  0.15153894275121	 -5.73658300000000	 -5.41923100000000
  0.15715148998145	 -5.72714700000000	 -5.41097700000000
  0.16276403721169	 -5.71741200000000	 -5.40245300000000
  0.16837661794887	 -5.70739000000000	 -5.39367800000000
  0.17398916517911	 -5.69707500000000	 -5.38464100000000
  0.17960171240935	 -5.68646800000000	 -5.37534600000000
  0.18521425963960	 -5.67557800000000	 -5.36579900000000
  0.19082680686984	 -5.66441100000000	 -5.35600500000000
  0.19643938760702	 -5.65297100000000	 -5.34596600000000
  0.20205193483726	 -5.64126400000000	 -5.33569100000000
  0.20766448206750	 -5.62930000000000	 -5.32518300000000
  0.21327702929774	 -5.61707600000000	 -5.31444200000000
  0.21888957652798	 -5.60459700000000	 -5.30346900000000
  0.22450215726517	 -5.59187100000000	 -5.29227200000000
  0.23011470449541	 -5.57891500000000	 -5.28086900000000
  0.23572725172565	 -5.56571900000000	 -5.26924700000000
  0.24133979895589	 -5.55229400000000	 -5.25741500000000
  0.24695234618613	 -5.53864300000000	 -5.24537300000000
  0.25256489341637	 -5.52477800000000	 -5.23313900000000
  0.25817747415355	 -5.51069500000000	 -5.22070400000000
  0.26379002138379	 -5.49641100000000	 -5.20808000000000
  0.26940256861403	 -5.48192000000000	 -5.19526700000000
  0.27501511584427	 -5.46724100000000	 -5.18227900000000
  0.28062766307451	 -5.45237000000000	 -5.16911000000000
  0.28624024381170	 -5.43731900000000	 -5.15577100000000
  0.29185279104194	 -5.42209600000000	 -5.14227100000000
  0.29746533827218	 -5.40670000000000	 -5.12860200000000
  0.30307788550242	 -5.39114400000000	 -5.11478200000000
  0.30869043273266	 -5.37542600000000	 -5.10080600000000
  0.31430301346984	 -5.35956200000000	 -5.08668800000000
  0.31991556070008	 -5.34355100000000	 -5.07242600000000
  0.32552810793032	 -5.32740600000000	 -5.05803100000000
  0.33114065516056	 -5.31112900000000	 -5.04350400000000
  0.33675316888386	 -5.29472800000000	 -5.02885200000000
  0.34236591715577	 -5.27821000000000	 -5.01408000000000
  0.34797833035823	 -5.26157700000000	 -4.99918800000000
  0.35359074356069	 -5.24483900000000	 -4.98418600000000
  0.35920349183260	 -5.22800200000000	 -4.96908000000000
  0.36481590503506	 -5.21107500000000	 -4.95387400000000
  0.37042865330697	 -5.19405800000000	 -4.93856800000000
  0.37604106650943	 -5.17696200000000	 -4.92317200000000
  0.38165347971189	 -5.15979900000000	 -4.90769500000000
  0.38726622798380	 -5.14256100000000	 -4.89213200000000
  0.39287864118626	 -5.12526200000000	 -4.87649200000000
  0.39849138945817	 -5.10790800000000	 -4.86078200000000
  0.40410380266063	 -5.09050300000000	 -4.84500000000000
  0.40971655093254	 -5.07306200000000	 -4.82916600000000
  0.41532896413500	 -5.05558600000000	 -4.81327700000000
  0.42094137733746	 -5.03808000000000	 -4.79733600000000
  0.42655412560937	 -5.02055300000000	 -4.78135100000000
  0.43216653881183	 -5.00300400000000	 -4.76532000000000
  0.43777928708374	 -4.98544600000000	 -4.74925400000000
  0.44339170028620	 -4.96788500000000	 -4.73315800000000
  0.44900444855811	 -4.95033100000000	 -4.71704300000000
  0.45461686176057	 -4.93277600000000	 -4.70089600000000
  0.46022927496303	 -4.91523800000000	 -4.68473800000000
  0.46584202323494	 -4.89771800000000	 -4.66856900000000
  0.47145443643740	 -4.88022100000000	 -4.65238800000000
  0.47706718470931	 -4.86275500000000	 -4.63620400000000
  0.48267959791177	 -4.84532400000000	 -4.62002100000000
  0.48829201111424	 -4.82793700000000	 -4.60385000000000
  0.49390475938614	 -4.81059600000000	 -4.58768600000000
  0.49951717258860	 -4.79330700000000	 -4.57153800000000
  0.50512992086051	 -4.77607100000000	 -4.55540300000000
  0.51074233406297	 -4.75890000000000	 -4.53929600000000
  0.51635508233488	 -4.74179500000000	 -4.52321300000000
  0.52196749553734	 -4.72476300000000	 -4.50716500000000
  0.52757990873981	 -4.70780600000000	 -4.49115200000000
  0.53319265701171	 -4.69092300000000	 -4.47517000000000
  0.53880507021418	 -4.67413100000000	 -4.45923700000000
  0.54441781848608	 -4.65742900000000	 -4.44335000000000
  0.55003023168854	 -4.64082300000000	 -4.42752100000000
  0.55564264489101	 -4.62431300000000	 -4.41174100000000
  0.56125539316291	 -4.60790300000000	 -4.39601800000000
  0.56686780636538	 -4.59160400000000	 -4.38036600000000
  0.57248055463728	 -4.57541000000000	 -4.36477100000000
  0.57809296783975	 -4.55932100000000	 -4.34923900000000
  0.58370571611165	 -4.54335600000000	 -4.33378600000000
  0.58931812931412	 -4.52751300000000	 -4.31841100000000
  0.59493054251658	 -4.51179300000000	 -4.30311700000000
  0.60054329078849	 -4.49619600000000	 -4.28790300000000
  0.60615570399095	 -4.48071900000000	 -4.27276200000000
  0.61176845226285	 -4.46538000000000	 -4.25772100000000
  0.61738086546532	 -4.45018400000000	 -4.24278200000000
  0.62299327866778	 -4.43511700000000	 -4.22792800000000
  0.62860602693969	 -4.42018800000000	 -4.21317300000000
  0.63421844014215	 -4.40540300000000	 -4.19852100000000
  0.63983118841406	 -4.39076200000000	 -4.18397600000000
  0.64544360161652	 -4.37626800000000	 -4.16954300000000
  0.65105634988843	 -4.36191400000000	 -4.15520800000000
  0.65666876309089	 -4.34771100000000	 -4.14099000000000
  0.66228117629335	 -4.33365700000000	 -4.12688400000000
  0.66789392456526	 -4.31974300000000	 -4.11288100000000
  0.67350633776772	 -4.30598300000000	 -4.09900200000000
  0.67911908603963	 -4.29237900000000	 -4.08524900000000
  0.68473149924209	 -4.27893300000000	 -4.07162400000000
  0.69034424751400	 -4.26564400000000	 -4.05812800000000
  0.69595666071646	 -4.25250300000000	 -4.04475300000000
  0.70156907391892	 -4.23951700000000	 -4.03150600000000
  0.70718182219083	 -4.22669200000000	 -4.01839600000000
  0.71279423539329	 -4.21402200000000	 -4.00542200000000
  0.71840698366520	 -4.20151200000000	 -3.99258900000000
  0.72401939686766	 -4.18915600000000	 -3.97988600000000
  0.72963181007012	 -4.17695700000000	 -3.96732600000000
  0.73524455834203	 -4.16491400000000	 -3.95490400000000
  0.74085697154449	 -4.15302700000000	 -3.94262500000000
  0.74646971981640	 -4.14130400000000	 -3.93050100000000
  0.75208213301886	 -4.12974800000000	 -3.91853400000000
  0.75769488129077	 -4.11834000000000	 -3.90670900000000
  0.76330729449323	 -4.10708200000000	 -3.89502100000000
  0.76891970769569	 -4.09598100000000	 -3.88348800000000
  0.77453245596760	 -4.08503000000000	 -3.87210100000000
  0.78014486917006	 -4.07423300000000	 -3.86086500000000
  0.78575761744197	 -4.06360100000000	 -3.84979700000000
  0.79137003064443	 -4.05312500000000	 -3.83889000000000
  0.79698244384689	 -4.04279500000000	 -3.82812900000000
  0.80259519211880	 -4.03261700000000	 -3.81752300000000
  0.80820760532126	 -4.02259400000000	 -3.80708300000000
  0.81382035359317	 -4.01272800000000	 -3.79680700000000
  0.81943276679563	 -4.00301300000000	 -3.78669200000000
  0.82504551506754	 -3.99345100000000	 -3.77674200000000
  0.83065792827000	 -3.98403900000000	 -3.76695500000000
  0.83627034147246	 -3.97478500000000	 -3.75733900000000
  0.84188308974437	 -3.96568100000000	 -3.74789000000000
  0.84749550294683	 -3.95672900000000	 -3.73860900000000
  0.85310825121874	 -3.94793100000000	 -3.72950200000000
  0.85872066442120	 -3.93928100000000	 -3.72056100000000
  0.86433307762367	 -3.93080000000000	 -3.71181200000000
  0.86994582589557	 -3.92246200000000	 -3.70322300000000
  0.87555823909804	 -3.91427600000000	 -3.69480800000000
  0.88117098736994	 -3.90623900000000	 -3.68656300000000
  0.88678340057240	 -3.89837100000000	 -3.67851600000000
  0.89239614884431	 -3.89064500000000	 -3.67063000000000
  0.89800856204677	 -3.88307200000000	 -3.66292000000000
  0.90362097524924	 -3.87566300000000	 -3.65539800000000
  0.90923372352114	 -3.86842000000000	 -3.64807000000000
  0.91484613672361	 -3.86134100000000	 -3.64093300000000
  0.92045888499551	 -3.85440900000000	 -3.63396400000000
  0.92607129819798	 -3.84763000000000	 -3.62716900000000
  0.93168404646988	 -3.84103600000000	 -3.62059000000000
  0.93729645967234	 -3.83458200000000	 -3.61650400000000
  0.94290887287481	 -3.82830600000000	 -3.61730600000000
  0.94852162114671	 -3.82218400000000	 -3.61805700000000
  0.95413403434918	 -3.81622600000000	 -3.61876200000000
  0.95974678262108	 -3.81045100000000	 -3.61944100000000
  0.96535919582355	 -3.80483600000000	 -3.62006400000000
  0.97097160902601	 -3.79938700000000	 -3.62062400000000
  0.97658435729792	 -3.79412200000000	 -3.62117100000000
  0.98219677050038	 -3.78903300000000	 -3.62168100000000
  0.98780951877228	 -3.78412400000000	 -3.62214300000000
  0.99342193197475	 -3.77940600000000	 -3.62259500000000
  0.99903468024665	 -3.77485300000000	 -3.62299900000000
  1.00464709344912	 -3.77049600000000	 -3.62338700000000
  1.01025950665158	 -3.76632500000000	 -3.62373600000000
  1.01587225492349	 -3.76235900000000	 -3.62404500000000
  1.02148466812595	 -3.75856400000000	 -3.62434700000000
  1.02709741639786	 -3.75497200000000	 -3.62460500000000
  1.03270982960032	 -3.75158600000000	 -3.62483300000000
  1.03832224280278	 -3.74838800000000	 -3.62504300000000
  1.04393499107469	 -3.74539500000000	 -3.62523700000000
  1.04954740427715	 -3.74261200000000	 -3.62540500000000
  1.05516015254906	 -3.74003300000000	 -3.62554800000000
  1.06077256575152	 -3.73766800000000	 -3.62567400000000
  1.06638531402343	 -3.73551000000000	 -3.62579000000000
  1.07199772722589	 -3.73357500000000	 -3.62588200000000
  1.07761014042835	 -3.73186500000000	 -3.62594900000000
  1.08322288870026	 -3.73037000000000	 -3.62601200000000
  1.08883530190272	 -3.72909700000000	 -3.62606100000000
  1.09444805017463	 -3.72804700000000	 -3.62610600000000
  1.10006046337709	 -3.72723200000000	 -3.62613500000000
  1.10567287657955	 -3.72663500000000	 -3.62616200000000
  1.11128562485146	 -3.72629100000000	 -3.62617300000000
  1.11689803805392	 -3.72617600000000	 -3.62617700000000
  1.11689803805392	 -3.72617600000000	 -3.62617700000000
  1.11970425922036	 -3.72620600000000	 -3.62617600000000
  1.12251064791564	 -3.72629200000000	 -3.62617300000000
  1.12531686907425	 -3.72643300000000	 -3.62617100000000
  1.12812309023285	 -3.72664000000000	 -3.62616500000000
  1.13092947892814	 -3.72691200000000	 -3.62615200000000
  1.13373570009457	 -3.72724000000000	 -3.62614200000000
  1.13654208878986	 -3.72762900000000	 -3.62613500000000
  1.13934830994847	 -3.72808600000000	 -3.62612800000000
  1.14215453110707	 -3.72859500000000	 -3.62611600000000
  1.14496091980236	 -3.72917000000000	 -3.62610700000000
  1.14776714096879	 -3.72980200000000	 -3.62609800000000
  1.15057352966408	 -3.73049500000000	 -3.62608900000000
  1.15337975082268	 -3.73124700000000	 -3.62607900000000
  1.15618613951797	 -3.73206300000000	 -3.62607100000000
  1.15899236067658	 -3.73294200000000	 -3.62606400000000
  1.16179858184301	 -3.73388300000000	 -3.62605500000000
  1.16460497053830	 -3.73488400000000	 -3.62605000000000
  1.16741119169690	 -3.73594300000000	 -3.62604000000000
  1.17021758039219	 -3.73705900000000	 -3.62602800000000
  1.17302380155862	 -3.73823500000000	 -3.62602700000000
  1.17583002271723	 -3.73948600000000	 -3.62601800000000
  1.17863641141251	 -3.74079600000000	 -3.62601300000000
  1.18144263257112	 -3.74216400000000	 -3.62601000000000
  1.18424902126641	 -3.74359300000000	 -3.62601400000000
  1.18705524243284	 -3.74508400000000	 -3.62601300000000
  1.18986163112813	 -3.74663300000000	 -3.62600700000000
  1.19266785228673	 -3.74825200000000	 -3.62602500000000
  1.19547407344534	 -3.74992500000000	 -3.62602800000000
  1.19828046214063	 -3.75165800000000	 -3.62602900000000
  1.20108668330706	 -3.75345000000000	 -3.62603400000000
  1.20389307200234	 -3.75530600000000	 -3.62604200000000
  1.20669929316095	 -3.75722100000000	 -3.62605100000000
  1.20950551431956	 -3.75919700000000	 -3.62606200000000
  1.21231190301484	 -3.76123100000000	 -3.62606500000000
  1.21511812418128	 -3.76332300000000	 -3.62607500000000
  1.21792451287656	 -3.76548000000000	 -3.62609200000000
  1.22073073403517	 -3.76769100000000	 -3.62611500000000
  1.22353712273046	 -3.76996300000000	 -3.62612900000000
  1.22634334388906	 -3.77230000000000	 -3.62616000000000
  1.22914956505550	 -3.77468500000000	 -3.62618100000000
  1.23195595375078	 -3.77712800000000	 -3.62620700000000
  1.23476217490939	 -3.77962900000000	 -3.62624600000000
  1.23756856360467	 -3.78218800000000	 -3.62627400000000
  1.24037478477111	 -3.78480300000000	 -3.62630900000000
  1.24318117346639	 -3.78746100000000	 -3.62634300000000
  1.24598739462500	 -3.79018800000000	 -3.62638200000000
  1.24879361578361	 -3.79296900000000	 -3.62642300000000
  1.25160000447889	 -3.79580500000000	 -3.62646700000000
  1.25440622564533	 -3.79869100000000	 -3.62651600000000
  1.25721261434061	 -3.80162100000000	 -3.62655200000000
  1.26001883549922	 -3.80461600000000	 -3.62659600000000
  1.26282505665783	 -3.80765200000000	 -3.62665500000000
  1.26563144535311	 -3.81075100000000	 -3.62671200000000
  1.26843766651954	 -3.81390000000000	 -3.62676800000000
  1.27124405521483	 -3.81710000000000	 -3.62683000000000
  1.27405027637344	 -3.82035500000000	 -3.62688500000000
  1.27685666506872	 -3.82363800000000	 -3.62695200000000
  1.27966288622733	 -3.82697600000000	 -3.62702300000000
  1.28246910739376	 -3.83036900000000	 -3.62709500000000
  1.28527549608905	 -3.83381300000000	 -3.62716100000000
  1.28808171724766	 -3.83729900000000	 -3.62723900000000
  1.29088810594294	 -3.84083000000000	 -3.62731700000000
  1.29369432710937	 -3.84440700000000	 -3.62741100000000
  1.29650054826798	 -3.84802500000000	 -3.62749800000000
  1.29930693696327	 -3.85168100000000	 -3.62761000000000
  1.30211315812187	 -3.85537500000000	 -3.62770800000000
  1.30491954681716	 -3.85912600000000	 -3.62780000000000
  1.30772576798359	 -3.86290900000000	 -3.62789700000000
  1.31053215667888	 -3.86672700000000	 -3.62799400000000
  1.31333837783749	 -3.87058600000000	 -3.62809900000000
  1.31614459899609	 -3.87448000000000	 -3.62820000000000
  1.31895098769138	 -3.87841300000000	 -3.62829500000000
  1.32175720885781	 -3.88237600000000	 -3.62840300000000
  1.32456359755310	 -3.88637800000000	 -3.63118700000000
  1.32736981871170	 -3.89041600000000	 -3.63405500000000
